#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               15              55               2              HB  0.64637 -0.22341  0.62190  0.03521 -0.15447  0.62050 -0.17509 -0.03319 -0.24108  0.61190   4200A7B7
               16              55               1              HB  0.59787 -0.20930  0.57960 -0.08985 -0.20870  0.55552 -0.21090 -0.11877 -0.16265  0.58851   42006837
               16              55               2              HB  0.63312 -0.15991  0.60033 -0.03747 -0.20196  0.57540 -0.19201  0.04274 -0.14004  0.59343   4200A837
                1              56               1              HB  0.75397 -0.27297  0.71826 -0.12122 -0.23889  0.71046 -0.22908 -0.11130 -0.27796  0.67188   420060B8
                2              56               1              HB  0.61171 -0.18597  0.60559 -0.12113 -0.22245  0.59215 -0.19268  0.04629 -0.18885  0.61941   42006138
                3              56               1              HB  0.63832 -0.22543  0.58790 -0.08224 -0.22807  0.56446 -0.20712 -0.10400 -0.14927  0.59732   420061B8
                4              56               1              HB  0.58423 -0.20364  0.56869 -0.05661 -0.24335  0.53197 -0.22250 -0.08436 -0.14910  0.54109   42006238
                5              56               1              HB  0.70328 -0.22419  0.69214  0.03854 -0.24478  0.63866 -0.18577 -0.07190 -0.11513  0.61313   420062B8
                6              56               1              HB  0.64259 -0.26329  0.63056 -0.06726 -0.18044  0.62483 -0.27096 -0.02756 -0.18221  0.61455   42006338
                7              56               1              HB  0.64871 -0.28111  0.60379 -0.14262 -0.24327  0.61428 -0.21817 -0.01663 -0.19064  0.59748   420063B8
                8              56               1              HB  0.73800 -0.26407  0.67793 -0.18273 -0.29970  0.68793 -0.26891  0.01879 -0.18144  0.63310   42006438
                9              56               1              HB  0.65195 -0.19210  0.61656  0.05734 -0.18133  0.57699 -0.23328  0.03088 -0.22916  0.59331   420064B8
               10              56               1              HB  0.83629 -0.25007  0.83242 -0.08224 -0.27382  0.70334 -0.32111 -0.08222 -0.26720  0.70778   42006538
               11              56               1              HB  0.89457 -0.32124  0.79208 -0.14523 -0.14612  0.65313 -0.32974  0.01092 -0.19372  0.69293   420065B8
               12              56               1              HB  0.61699 -0.21072  0.61180 -0.02835 -0.20253  0.57030 -0.19252 -0.09033 -0.15370  0.57436   42006638
               13              56               1              HB  0.91794 -0.36728  0.87469 -0.00238 -0.30311  0.81867 -0.33248 -0.01814 -0.36034  0.87863   420066B8
               14              56               1              HB  0.76782 -0.24224  0.69434 -0.16236 -0.26677  0.67489 -0.25037 -0.03210 -0.28130  0.67504   42006738
               15              56               1              HB  0.60067 -0.18585  0.61006 -0.09965 -0.10431  0.51574 -0.14198 -0.10600 -0.20864  0.53411   420067B8
               15              56               2              HB  0.76584 -0.23143  0.72163 -0.08299 -0.21073  0.70809 -0.26807  0.00092 -0.20077  0.67645   4200A7B8
               16              56               1              HB  0.68046 -0.24128  0.65466 -0.11533 -0.30155  0.64828 -0.21632  0.01210 -0.23105  0.60787   42006838
               16              56               2              HB  0.66143 -0.15268  0.61137 -0.05220 -0.25531  0.55997 -0.24378 -0.12330 -0.17300  0.56799   4200A838
                1              57               1              HB  0.54407 -0.15909  0.57055  0.00901 -0.18204  0.50318 -0.20206 -0.10540 -0.16757  0.56438   420060B9
                2              57               1              HB  0.60337 -0.12031  0.58446 -0.03965 -0.23481  0.56804 -0.16927 -0.04792 -0.16849  0.58915   42006139
                3              57               1              HB  0.56153 -0.11178  0.56296  0.04317 -0.09362  0.55722 -0.18147 -0.01127 -0.18401  0.59731   420061B9
                4              57               1              HB  0.53424 -0.22294  0.58296 -0.05024 -0.18708  0.56523 -0.17175  0.00699 -0.21421  0.52599   42006239
                5              57               1              HB  0.77850 -0.27289  0.76430 -0.07539 -0.33310  0.78240 -0.34863  0.00404 -0.32289  0.79218   420062B9
                6              57               1              HB  0.58014 -0.15533  0.55849  0.03320 -0.15423  0.55482 -0.20744 -0.01776 -0.09994  0.53926   42006339
                7              57               1              HB  0.69355 -0.16485  0.66155  0.03970 -0.22585  0.67206 -0.21884 -0.03082 -0.23579  0.70549   420063B9
                8              57               1              HB  0.50785 -0.13683  0.53552  0.02405 -0.17915  0.51392 -0.18705 -0.07013 -0.14611  0.52202   42006439
                9              57               1              HB  0.68101 -0.22883  0.64191 -0.03683 -0.26174  0.61214 -0.26426 -0.03207 -0.22194  0.66672   420064B9
               10              57               1              HB  0.61149 -0.24640  0.62291 -0.13157 -0.22921  0.60934 -0.20611  0.01396 -0.27809  0.60436   42006539
               11              57               1              HB  0.82253 -0.27410  0.77915 -0.03912 -0.30989  0.78730 -0.38129 -0.11561 -0.28384  0.80357   420065B9
               12              57               1              HB  0.50480 -0.20550  0.46412 -0.03720 -0.13413  0.48907 -0.08860  0.09011 -0.17578  0.50785   42006639
               13              57               1              HB  0.72620 -0.27528  0.70727 -0.13147 -0.33812  0.71756 -0.24759 -0.11135 -0.25915  0.67645   420066B9
               14              57               1              HB  0.61618 -0.24199  0.59027 -0.12249 -0.20056  0.59942 -0.18203 -0.04165 -0.24790  0.61568   42006739
               15              57               1              HB  0.72655 -0.25588  0.71483 -0.10871 -0.21234  0.66451 -0.21190 -0.04618 -0.18388  0.66655   420067B9
               15              57               2              HB  0.75075 -0.26007  0.78333  0.04866 -0.25946  0.73415 -0.26336 -0.04534 -0.23258  0.73353   4200A7B9
               16              57               1              HB  0.61892 -0.21133  0.59286 -0.06623 -0.22795  0.56385 -0.22313 -0.00809 -0.19820  0.57168   42006839
               16              57               2              HB  0.68989 -0.18725  0.64510 -0.13388 -0.25818  0.62726 -0.26906 -0.03649 -0.24201  0.65580   4200A839
                1              58               1              HB  0.81771 -0.37218  0.85174 -0.03445 -0.35716  0.80305 -0.26423 -0.07253 -0.27079  0.76997   420060BA
                2              58               1              HB  0.60434 -0.20118  0.57058 -0.06630 -0.21736  0.61477 -0.23365  0.03828 -0.19769  0.55945   4200613A
                3              58               1              HB  0.57254 -0.14735  0.49674 -0.00892 -0.15761  0.52186 -0.18455 -0.02594 -0.09338  0.51838   420061BA
                4              58               1              HB  0.71046 -0.20455  0.68438 -0.00819 -0.26620  0.70229 -0.26360  0.03077 -0.26025  0.69438   4200623A
                5              58               1              HB  0.63143 -0.28872  0.67341 -0.13182 -0.20251  0.63917 -0.26322  0.10956 -0.15299  0.60580   420062BA
                6              58               1              HB  0.58728 -0.22586  0.56653 -0.08959 -0.19751  0.55185 -0.17252  0.07987 -0.14604  0.56008   4200633A
                7              58               1              HB  0.57609 -0.13722  0.57024 -0.03695 -0.26583  0.51320 -0.23475 -0.02945 -0.20213  0.53878   420063BA
                8              58               1              HB  0.59573 -0.25534  0.60545  0.15117 -0.24446  0.62902 -0.28700  0.01488 -0.18296  0.63308   4200643A
                9              58               1              HB  0.51730 -0.15719  0.51007  0.06591 -0.17839  0.50517 -0.14714 -0.01690 -0.18072  0.50662   420064BA
               10              58               1              HB  0.85817 -0.35521  0.77534  0.02631 -0.23014  0.75450 -0.30240 -0.02841 -0.34427  0.79022   4200653A
               11              58               1              HB  0.63101 -0.20914  0.64523 -0.11126 -0.21775  0.61423 -0.23577 -0.00596 -0.18592  0.61887   420065BA
               12              58               1              HB  0.66759 -0.19685  0.59900 -0.04258 -0.22428  0.61941 -0.22382 -0.00481 -0.21753  0.59788   4200663A
               13              58               1              HB  0.80102 -0.29043  0.76059 -0.04979 -0.36526  0.80342 -0.29666 -0.02536 -0.28787  0.79482   420066BA
               14              58               1              HB  0.69480 -0.24655  0.68260  0.05727 -0.23311  0.69263 -0.18550 -0.03245 -0.25291  0.61287   4200673A
               15              58               1              HB  0.75958 -0.33682  0.69308 -0.02543 -0.16256  0.74483 -0.23567  0.04226 -0.30872  0.72266   420067BA
               15              58               2              HB  0.86498 -0.31843  0.76882 -0.02954 -0.28773  0.75741 -0.31163  0.00442 -0.36030  0.85550   4200A7BA
               16              58               1              HB  0.63894 -0.18738  0.68436  0.00505 -0.24662  0.64026 -0.21633 -0.11233 -0.22580  0.61953   4200683A
               16              58               2              HB  0.82999 -0.24550  0.86660  0.00775 -0.25711  0.84529 -0.40671  0.08560 -0.20166  0.86026   4200A83A
                1              59               1              HB  0.73535 -0.28341  0.68745  0.00224 -0.25400  0.74641 -0.31112  0.05669 -0.22228  0.73569   420060BB
                2              59               1              HB  0.53152 -0.14718  0.57140  0.00056 -0.16746  0.50917 -0.11313  0.05199 -0.16641  0.51398   4200613B
                3              59               1              HB  0.52872 -0.25066  0.54188 -0.04415 -0.16120  0.54436 -0.10856 -0.01393 -0.23550  0.55067   420061BB
                4              59               1              HB  0.61751 -0.17278  0.58510 -0.05965 -0.27649  0.58644 -0.15991  0.01536 -0.16297  0.58187   4200623B
                5              59               1              HB  0.64661 -0.25584  0.63288 -0.02968 -0.20837  0.57878 -0.22856  0.00945 -0.21783  0.59337   420062BB
                6              59               1              HB  0.61331 -0.20120  0.59007  0.10188 -0.11818  0.54707 -0.22041  0.00369 -0.08561  0.57365   4200633B
                7              59               1              HB  0.63461 -0.18926  0.61851 -0.05281 -0.29899  0.65909 -0.25754 -0.04484 -0.24901  0.64375   420063BB
                8              59               1              HB  0.65533 -0.27707  0.67595 -0.01974 -0.24536  0.60670 -0.22336  0.19268 -0.21243  0.61691   4200643B
                9              59               1              HB  0.65321 -0.17739  0.66301  0.03043 -0.15608  0.63566 -0.25951  0.00006 -0.17436  0.63043   420064BB
               10              59               1              HB  0.84371 -0.29938  0.80244  0.00041 -0.30796  0.78670 -0.27307 -0.01238 -0.22964  0.77724   4200653B
               11              59               1              HB  0.62813 -0.16622  0.59831  0.01434 -0.24746  0.58703 -0.27633 -0.03187 -0.14686  0.62263   420065BB
               12              59               1              HB  0.56656 -0.14141  0.54612 -0.01178 -0.24522  0.53388 -0.16978  0.01698 -0.14351  0.56089   4200663B
               13              59               1              HB  0.69380 -0.22536  0.66690 -0.09034 -0.28087  0.63094 -0.31962 -0.08129 -0.25333  0.71168   420066BB
               14              59               1              HB  0.60972 -0.23732  0.59964  0.03261 -0.19078  0.58908 -0.23836 -0.10961 -0.27464  0.58992   4200673B
               15              59               1              HB  0.62990 -0.20007  0.61157 -0.00920 -0.20989  0.61613 -0.27702 -0.08933 -0.19713  0.59787   420067BB
               15              59               2              HB  0.64041 -0.19730  0.66825 -0.13650 -0.21349  0.63946 -0.21730 -0.00219 -0.26314  0.64457   4200A7BB
               16              59               1              HB  0.61339 -0.22449  0.64304 -0.03288 -0.23162  0.61847 -0.24708  0.06936 -0.19422  0.61032   4200683B
               16              59               2              HB  0.67235 -0.19960  0.63958 -0.05151 -0.28397  0.65339 -0.22787 -0.09090 -0.25682  0.66625   4200A83B
